2.50921,2.93128,2.15374,0.59199,3.29755,0.750296,1.69203,1.41889,0.290377,0.12427,0.330384,0.018498
1.03159,3.34224,2.26517,-0.498264,3.33807,0.653718,1.64669,0.851696,1.05602,0.636194,0.191471,0.0553991
0.0908835,3.77428,1.1236,0.398586,3.29342,0.422229,2.48955,0.202353,1.12376,0.726655,0.274003,0.0441978
-0.878197,3.69173,1.76001,-0.929305,2.85984,1.59117,0.397941,1.61888,1.67613,0.52868,0.48444,-0.112174
-0.886917,3.86154,1.67853,-1.88431,3.27434,1.938,0.689875,1.2605,1.20498,0.0716981,0.469741,-0.0615842
1.56452,2.90394,2.05154,-0.664509,2.06543,1.48084,2.14936,1.24361,1.53421,0.0364748,-0.0281149,0.0234674
2.58842,2.07689,0.781637,0.245754,1.86792,2.66547,2.92457,0.643625,1.01597,-0.527496,0.0368675,0.0119933
2.98578,2.17048,1.32051,1.06065,2.17258,1.99151,2.18309,0.523592,0.785955,-0.0678304,0.100347,0.0294584
3.03853,1.901,0.636086,0.55492,2.1231,2.39684,2.24778,1.03539,0.278806,-0.071188,-0.0676791,0.00834964
3.34241,1.65201,0.431098,1.0688,2.40882,2.19023,2.03535,1.46017,1.05693,-0.32191,-0.235577,-0.0306392
3.41431,1.86261,0.613164,0.609013,2.97473,1.74806,1.89482,1.54727,1.02654,-0.141362,-0.270441,-0.0431152
3.42317,2.16756,1.15862,0.92232,2.15533,1.77358,1.56231,1.14017,0.544379,0.231245,0.0590006,-0.00252483
3.87546,2.4182,0.82692,0.473321,1.76502,1.51523,1.41989,0.944708,0.306381,-0.041526,-0.238972,-0.0757892
3.62698,2.76591,1.93221,1.57824,1.58948,0.765958,0.553791,0.30407,0.105932,-0.130387,0.0206426,-0.0436971
3.44141,2.99734,2.52922,1.99485,1.61299,1.33461,0.775158,0.396479,0.0214679,-0.0224936,0.127917,-0.00983235
3.3035,2.75746,2.14646,1.84698,1.73841,1.60623,1.23343,0.767417,0.373972,-0.100576,-0.012863,-0.0104045
3.48472,3.00668,2.29712,2.07514,2.45388,1.50109,1.77782,0.743166,0.613609,-0.0566956,0.0525714,0.0154091
3.55092,3.15249,1.93583,1.54752,1.45412,1.17204,1.37441,0.512531,0.289622,-0.13845,-0.0135066,-0.0111838
3.30549,2.70227,2.0897,1.59258,1.49379,1.63563,1.50835,1.18949,0.588756,0.227156,0.0838465,0.0320777
3.11602,2.56153,2.28067,1.95703,1.70944,1.37462,0.853658,0.842298,0.462078,0.0664144,-0.0163306,0.0101941
3.36143,2.55105,1.94978,1.8673,2.16772,1.37599,0.95552,0.76288,0.454895,0.147497,-0.0555345,-0.00793566
3.37551,2.89739,2.33295,1.62931,2.01177,1.60595,1.09915,0.930692,0.0360005,-0.215619,0.121058,0.00692133
3.0136,2.33247,2.01483,1.64441,1.81707,1.40175,1.15728,0.859719,0.131277,-0.13678,-0.0141041,-0.00405952
3.01475,2.32984,1.98606,1.46531,1.88262,1.77938,1.65997,0.896684,0.386033,0.120142,-0.00626886,0.00952838
4.19699,3.01661,1.77564,0.917263,2.90574,1.04884,1.54571,1.21845,0.255337,-0.478512,0.016575,0.00852031
4.05699,2.97405,1.96676,0.856514,3.82443,1.35347,0.986854,0.181194,0.599058,0.378751,0.059416,0.0170542
3.83673,2.61198,2.35641,0.958777,2.71491,1.70172,1.50746,0.883111,0.67964,0.0384917,-0.133826,-0.00834649
3.75135,2.34461,2.2395,0.978099,2.85838,0.5428,1.42847,1.29407,0.580239,0.0938367,0.0321446,0.048863
3.45214,1.96544,1.78747,1.22566,1.84154,0.439568,1.07806,0.367982,0.378171,-0.00673774,0.0875544,0.0489787
-0.253549,0.433824,0.695111,-1.37761,2.72093,-0.407907,0.316244,0.565859,0.111715,0.0986869,0.138508,0.0705634
1.38575,0.083227,1.04085,-0.46918,1.67389,-0.0787303,0.609605,0.476646,0.522111,-0.0912595,-0.0441506,0.0734136
2.8965,0.741707,1.6305,-0.883516,0.373154,0.533137,1.70421,0.522513,0.640436,-0.403409,0.222352,0.136808
2.51878,1.78872,1.53513,0.177597,1.30251,0.541592,1.07622,0.665529,0.332148,0.147484,0.131976,0.00126531
2.19753,1.78809,1.82205,-0.301347,3.27511,0.989268,0.268739,1.5183,-0.213166,0.600543,0.239257,-0.00529277
3.12863,1.56069,1.58026,0.304102,1.87226,0.798198,0.322311,0.803847,0.456035,0.312862,0.188368,0.0618823
2.92029,1.54708,1.6825,0.922648,2.68926,0.865793,1.3465,0.384177,0.713827,0.917025,0.155352,0.0662156
2.99298,1.94896,0.982764,0.108398,1.46362,1.7184,1.39395,0.80443,0.718348,0.140747,0.186027,0.031747
2.8614,2.07436,1.34444,0.239972,2.17657,1.23932,0.771239,0.135305,0.315334,0.299303,0.153803,0.0508924
3.15594,1.7544,1.47161,0.562803,3.09018,0.596722,1.55658,0.947557,0.112571,0.229732,0.140312,0.0849174
3.21112,1.79692,1.71855,1.01979,1.99496,1.21539,1.10368,0.695095,0.27923,0.141997,0.266459,0.0790626
3.03436,1.75498,1.65657,0.925576,2.07965,1.22115,1.2256,0.949799,0.619229,0.186738,0.223747,0.0774395
2.80337,1.75506,1.92264,1.36324,1.45437,1.45936,1.19046,0.826767,0.699976,0.437532,0.295863,0.0760319
2.79449,1.93243,1.62998,1.26266,1.74927,1.43727,0.922449,0.565733,0.618901,0.552856,0.419415,0.0799329
3.01022,1.91205,1.92171,1.58544,1.7753,1.24431,1.28277,0.694604,0.886153,0.18259,0.317392,0.0858668
3.27564,1.84875,1.22946,0.381611,1.78925,1.05273,1.53309,0.449534,0.454136,0.101373,0.270068,0.0876986
3.03182,1.42189,1.27056,0.40949,3.65759,1.42265,0.395027,0.406653,0.61602,0.190012,0.150064,0.048521
3.00115,2.24655,1.3644,0.766576,1.8035,0.960245,1.19238,1.18333,1.10542,0.446197,0.0241263,0.0395076
2.0205,1.58446,1.22288,-0.520714,3.00462,0.963536,1.16816,0.610709,-0.0254639,0.295118,0.368986,0.0775701
1.01775,2.76603,2.37287,-1.11538,2.48012,1.53546,-0.196759,1.28019,1.02801,0.771968,0.326317,0.050329
0.541733,3.69206,3.50959,-0.462409,2.16961,1.37452,1.12271,1.2227,0.995892,0.692154,0.48582,-0.00869334
0.129392,3.99288,1.87405,-0.826342,3.74399,0.739559,1.31453,0.733258,1.76544,0.477991,0.490217,0.0130017
0.155852,3.19193,3.56419,-3.11491,3.6625,1.22834,1.65849,1.96687,1.19113,0.267264,0.307658,-0.0245544
2.39664,1.96021,0.608412,-0.916091,2.54898,2.09847,2.58633,1.62661,1.33269,0.146249,0.160274,-0.0570595
3.14381,1.78688,-0.00576229,0.0411911,2.30149,2.66015,2.38349,1.74435,0.365767,-0.0356109,-0.0448847,-0.0108007
3.72281,1.587,-0.234074,0.742835,2.90961,2.21814,2.45009,1.49514,0.321857,0.0200612,-0.107023,0.0154981
3.5436,1.76504,-0.82487,0.400977,2.89045,2.29229,1.8202,2.34154,0.221177,-0.0789724,-0.107138,-0.0130437
3.59827,1.14901,-0.355739,0.922054,2.97684,1.38998,1.49451,2.68991,1.05695,-0.526796,-0.237142,-0.0304665
3.82281,1.92486,0.161976,0.592236,2.27908,1.54678,1.79997,1.60913,0.854118,-0.204578,-0.0393971,-0.0292653
4.18087,2.68173,0.404686,0.474508,1.82119,1.17315,0.724722,1.11061,0.594333,-0.116092,0.115797,-0.0220383
4.00673,3.0597,1.55824,1.33916,1.35889,0.755202,0.444553,0.352388,0.182104,0.0775921,0.082499,-0.0218798
3.53659,2.99307,2.22548,1.55813,1.8963,1.3037,1.18778,0.575384,0.230274,0.0265133,0.0363245,-0.011909
3.50339,2.81435,2.40089,2.17956,1.96064,1.38001,0.933584,0.748446,0.324297,-0.0360309,0.124428,0.00860721
3.29032,2.68904,2.17566,1.927,1.95075,1.59738,1.43795,0.924523,0.374149,0.113176,0.0126454,0.0110095
2.86774,2.24027,1.83599,1.61173,1.39193,1.05876,0.826485,0.542639,0.410038,0.187739,0.0638681,0.00256394
3.77422,3.00285,1.98396,1.74769,2.04348,1.83611,1.97038,1.39753,0.782801,0.00826117,-0.0150324,0.0121302
3.37608,2.70771,2.007,1.45257,1.33694,1.4103,1.31499,0.810655,0.352407,-0.0720717,-0.0149995,-0.011571
4.26162,2.96236,1.40981,1.44312,2.3074,0.950574,1.47887,1.84284,0.786892,-0.486738,-0.0774671,-0.0197366
3.88881,2.81687,1.85137,1.784,2.87443,1.62586,1.38927,1.40928,0.337747,-0.301011,0.0504696,0.0166613
3.48619,2.61896,1.90796,1.04965,2.34689,1.60148,1.83324,1.205,0.248548,0.0151643,-0.0122682,0.0155197
3.79388,3.04809,2.22708,1.22363,2.44068,1.77501,1.66407,0.807693,0.527879,-0.00854508,0.139804,0.0310144
3.65463,2.89483,2.37899,1.32225,2.08594,1.92542,1.91606,0.881997,0.531638,0.0928245,-0.00323777,0.0185747
3.29048,2.46712,1.96236,1.83851,2.11405,1.55987,1.51376,0.789977,0.416988,0.0651176,-0.0393544,0.00392771
3.14947,2.45336,1.90692,1.3452,1.84428,1.71444,1.25455,0.834637,0.556734,0.121814,0.0257729,0.0115032
3.23433,2.54569,1.86534,1.29827,2.31156,1.44587,0.818105,0.359088,0.236015,0.14773,0.0508791,0.00994129
3.03197,2.37085,2.25218,1.44341,2.23262,1.51009,0.524565,0.575622,0.266264,0.0782329,0.117981,0.00589993
3.66848,1.84279,2.44484,0.693988,1.41958,1.71626,0.964924,1.13099,0.355785,-0.0293558,0.298392,0.025965
3.46693,1.6664,2.1916,0.981158,1.9716,1.54896,1.18282,0.589541,0.435487,-0.0691542,0.173158,0.0381347
3.47074,2.04879,2.32741,0.585474,1.6555,0.927356,1.22181,0.58537,0.392141,0.238187,0.0853359,0.0152742
3.41826,1.2545,1.9741,1.69046,2.83047,0.745153,1.00727,0.157239,0.38049,0.563939,0.0841946,0.0280537
1.69894,-0.384506,0.54231,-1.37353,0.983359,-0.247987,0.00603011,0.415038,0.00805247,-0.070659,-0.00514784,0.0306084
2.62366,0.744565,1.31688,-0.865446,1.46711,0.523642,0.0689784,-0.133452,0.107625,-0.511771,0.00938229,-0.0129468
3.39665,0.805463,1.07025,-0.198923,1.28863,0.31437,0.405773,0.373082,0.166432,0.289701,0.0392202,-0.051967
3.3277,1.72882,1.49568,-0.490276,1.24488,0.549045,0.613826,-0.0462056,0.286669,0.338903,0.148002,0.0451298
2.44577,1.31643,2.42057,-0.528885,2.74882,0.445,0.610145,0.819164,0.21891,0.0783239,0.177397,0.0461219
3.37155,1.76954,1.70124,0.612588,2.92144,1.33167,0.840977,1.57474,0.0564772,0.483748,0.150912,0.024903
3.25187,2.05834,1.40262,0.518004,2.26431,0.806833,0.993611,0.827133,0.191804,0.433817,0.170644,0.061804
3.2769,1.64839,1.96126,0.625785,1.633,1.45453,0.903377,1.39069,0.317166,0.0439403,0.225061,0.0561576
1.73356,1.45599,0.483048,1.39949,4.36175,-0.98825,1.0105,1.07662,0.733075,0.332346,0.182798,0.082333
2.3906,1.75085,1.60044,0.227822,3.62331,-0.117275,0.916045,0.991902,0.793924,0.426265,0.149323,0.0660021
3.05512,1.69521,1.25279,0.740065,2.48028,0.647139,0.873906,0.892752,0.715712,-0.173117,0.197309,0.0593098
3.16911,1.70027,1.23528,0.441806,1.63635,0.874235,1.01324,1.05745,1.27574,0.110349,0.450101,0.0668308
3.28849,1.69215,1.75034,0.097367,2.21616,0.32367,1.12111,1.26635,0.210922,0.316028,0.452708,0.0834539
3.44145,1.62848,1.39377,0.173716,1.22138,0.894544,0.927723,1.02079,0.627589,0.0488356,0.253335,0.0732193
3.44026,1.71333,1.63782,0.440555,1.23471,0.965336,0.951986,1.24898,0.688093,0.336133,0.184891,0.0493307
2.84522,1.94396,1.56143,1.21368,1.37854,1.17011,1.07082,1.10002,0.978771,0.508067,0.345348,0.0724321
2.95007,1.84978,1.37347,0.853777,1.38508,1.03133,1.47803,1.0168,0.836928,0.460151,0.182499,0.0630193
3.19106,1.85811,1.95103,0.283893,1.9267,1.11007,0.760353,0.557736,1.1831,0.729094,0.33461,0.0881593
3.36744,2.04312,1.9432,0.193514,2.1331,1.68111,0.449202,1.10878,0.826941,0.364741,0.352479,0.0584829
2.76535,1.39705,1.75781,-0.444593,2.06835,0.76563,0.37179,1.1951,0.315771,0.339388,0.446713,0.0499761
2.72239,1.911,2.4112,-0.620383,2.63889,1.26702,0.774343,1.22491,0.722641,0.32653,0.302433,0.0549126
-0.755515,2.93484,2.67281,-1.6179,2.88805,1.30973,1.19862,0.695061,0.943087,0.802087,0.127453,0.00130621
-0.495979,3.43455,2.6022,-1.63316,3.81195,1.911,1.55923,0.631159,1.21498,0.70397,0.202987,0.101643
-0.602338,3.99889,3.0025,-1.07949,3.39618,1.99579,1.71832,1.0845,1.09234,0.133407,0.420047,0.0327838
-0.7179,2.56468,1.92578,-1.33576,4.44437,1.69976,1.4609,1.26639,1.15502,0.16492,0.287008,0.0289257
0.485931,2.90087,2.66,-2.94296,3.33643,2.04354,1.86645,1.59924,1.71843,-0.0172795,0.386366,-0.0294917
2.97176,1.69928,0.777024,-0.562422,2.38188,2.59899,2.79652,0.97419,0.760815,-0.205798,0.0899097,0.0420668
3.02295,1.77783,0.604849,0.730514,1.87183,2.35764,2.29854,1.13217,0.825477,-0.235239,-0.0155589,-0.0135113
3.04212,1.81399,0.5562,1.42102,1.98923,1.93061,2.2622,1.23711,0.661835,-0.3499,-0.078469,-0.000716577
3.34164,1.40515,0.0364439,1.23557,2.14446,1.73389,2.00198,2.12408,0.974584,-0.636307,-0.114591,-0.0140918
3.63091,1.94541,0.32696,1.728,1.33871,1.67835,1.6842,2.10703,1.25993,-0.217952,-0.0118706,-0.0164637
4.25918,2.13017,-0.450758,0.742951,2.07439,2.52695,0.81585,1.41157,1.32181,-0.382737,0.180978,-0.0178489
4.99791,3.00115,0.159027,1.23917,3.03678,1.21723,-0.411548,0.534721,0.332508,0.303124,0.0507596,-0.0545837
3.79532,3.01985,2.13016,1.5057,1.16351,0.773367,0.773907,0.365266,-0.0276477,-0.194806,0.108789,-0.0263141
3.33974,2.79077,2.12382,1.78197,1.36891,0.954146,0.792707,0.385807,0.0662449,-0.232335,0.0109804,-0.0314836
3.41065,3.04439,2.56568,2.26454,1.75006,1.19772,0.532902,0.725438,0.0618761,-0.130577,-0.0274943,-0.033953
5.29083,4.13446,2.47298,1.50034,3.51727,0.785758,1.05872,1.11376,0.887213,-0.816127,-0.0523725,-0.0318395
4.84676,4.12077,2.00517,0.33968,3.58669,0.683733,1.25832,0.0616708,1.20177,-0.539825,0.140392,0.00543
4.99041,3.46532,2.14799,0.559104,3.27676,-0.0409786,1.34405,1.00128,1.3311,-0.571734,-0.00894102,0.0665738
4.79411,3.19108,1.64709,1.09121,1.75543,0.227835,0.964718,1.05577,1.13728,0.134104,0.266621,0.0774594
3.51671,2.93924,2.09305,1.41654,1.12094,0.578732,0.408857,0.84054,0.44187,-0.0206452,0.0440465,-0.00433054
3.31006,2.45489,1.54684,1.00084,0.776215,0.883721,0.785461,0.603271,0.48918,0.292326,0.144153,-0.0081715
4.49836,2.82736,2.10577,0.939897,1.32951,0.478576,0.740226,0.558441,1.03991,0.197866,0.256534,0.057091
4.44738,2.35157,1.82322,0.213983,1.75346,0.461907,0.81165,0.72653,0.786653,-0.0544863,0.254734,0.0683314
4.61845,2.41241,1.66869,0.712382,1.234,0.276752,0.560603,0.54399,1.20586,0.294067,0.295164,0.0770186
4.10974,2.92507,1.39142,-0.126542,0.911383,0.575732,0.217126,0.709092,1.07532,0.689102,0.565664,0.0875919
3.88073,2.36895,1.75091,0.587167,1.24444,0.0987257,-0.0414774,0.755584,0.95147,0.968692,0.488091,0.0665457
4.00706,2.48492,1.63692,-0.164113,1.12059,0.0916796,0.0668995,1.02972,1.4374,0.812521,0.564698,0.0854989
3.55103,1.98332,1.79856,1.02319,1.6394,0.237897,0.973441,0.931389,0.913295,1.08921,0.480301,0.0882431
3.76834,0.942256,1.71947,0.677384,0.710147,-1.00733,0.55082,0.124217,0.288229,0.648658,0.155429,-0.0376786
2.33304,0.01631,0.562111,-1.61616,1.35979,-0.0374012,0.197773,-0.438579,0.156608,-0.18373,0.0500634,0.010124
3.32086,0.795919,1.60654,-0.325642,0.153576,-0.189762,0.346314,0.357391,0.625699,-0.428401,0.115276,-0.00362126
3.68634,1.03656,1.3657,0.0267434,1.53206,0.0781011,-0.202684,-0.014766,-0.0727746,-0.2364,0.24533,0.0220931
3.61954,1.43911,1.67668,0.0286599,1.02692,0.373701,0.420489,0.213629,0.523895,-0.402265,-0.0854345,-0.00126446
4.06997,1.95164,1.73883,-0.33118,2.33998,0.894848,0.6728,0.474917,0.177303,-0.186983,-0.129311,-0.0148288
4.24451,2.13361,1.92957,0.521088,1.84193,1.00692,0.465751,1.04394,0.609288,0.242503,0.118894,0.0262233
3.78081,2.06766,1.77717,0.623684,1.84406,0.693405,0.275183,0.835331,0.89376,-0.125247,0.0108601,0.0338673
3.5251,2.111,1.83278,0.523905,1.42409,0.726124,0.394735,0.695241,0.3557,0.134628,0.213338,0.0568221
3.82796,1.90757,2.06938,0.954194,1.49408,1.13688,0.597721,0.851089,0.436894,0.305486,0.0780929,0.0199381
3.48739,2.25243,1.91231,0.381799,1.32213,0.766361,0.436353,0.370122,0.79302,0.318018,-0.0493026,0.0182416
3.13082,2.18693,1.63417,0.887338,1.7225,1.61874,1.03867,0.651372,0.268732,0.0160605,0.271076,0.0389671
3.54153,2.16034,1.72507,1.16896,2.91329,0.0922017,0.739167,0.195481,0.578641,0.0959162,-0.176929,-0.00424622
3.58239,1.76302,1.89722,0.178477,3.14137,0.889376,0.576216,0.0945377,-0.0722091,0.392545,0.0307903,0.0434631
3.63339,1.84715,1.72443,0.527229,2.1728,0.864034,1.01685,1.28467,1.21727,0.264645,0.101492,0.042472
1.09888,3.4497,1.09892,0.294093,4.14761,0.607234,0.644042,-0.015188,0.614835,0.895083,0.27079,0.0453728
3.03947,2.28528,1.87643,1.06312,1.50017,0.71281,0.692288,0.682847,0.747252,0.170842,0.316942,0.0677979
2.97271,1.85241,1.12111,0.920481,1.86469,1.61755,0.80302,0.563367,0.464126,0.343642,0.257482,0.0648876
3.34261,2.00597,1.63407,0.843044,1.38719,1.38448,0.837021,0.386021,0.32392,0.212749,0.119284,0.0385425
3.26373,1.8084,1.9507,0.798878,1.78547,0.711333,0.704595,0.747216,0.211471,0.126571,0.181494,0.0581339
1.4809,0.749429,3.6053,0.352881,1.12826,0.899091,0.421949,0.5904,1.32091,0.640206,0.0302957,0.109663
2.88979,1.42573,2.4918,0.668306,2.11197,0.910434,0.730382,1.06653,1.1856,0.151516,0.0967897,0.0862602
1.32937,2.80836,2.52136,0.407434,2.02187,1.58469,0.772196,0.83271,1.15689,0.357445,0.32113,0.0507543
0.223914,4.03334,3.40114,-1.42653,3.65882,1.217,1.21275,1.26374,1.1694,0.276767,0.337249,0.0898688
-0.694111,3.89939,2.14744,-0.375132,3.82183,1.08421,1.18154,1.64465,1.23029,0.482443,0.415572,-0.0029477
-0.384047,3.43807,1.8452,-1.84472,3.07224,1.81784,2.13793,0.917232,1.93137,0.384318,0.272723,-0.0292829
1.19094,2.43461,2.08811,-1.7723,2.38071,2.78424,2.99638,0.82722,0.853852,0.043716,0.228295,0.00322926
2.95469,1.16999,0.397359,0.378054,2.34156,2.44903,2.38082,1.44322,0.607759,-0.216518,0.103277,0.00447676
3.04719,1.1613,0.839622,1.41684,2.53784,2.03131,1.90059,1.37003,0.588764,-0.209508,-0.106428,0.0241965
3.05493,1.30639,0.348782,1.41389,2.70054,1.64526,1.9987,1.77601,0.649337,-0.260819,-0.266226,0.000940967
3.6118,0.739577,-0.120792,0.768053,3.19776,1.21882,2.09567,2.09742,1.11019,-0.84305,-0.269205,0.0239596
3.40853,1.61304,-0.854293,0.9749,3.16405,1.59811,1.75703,2.14299,1.09462,-0.643137,-0.217831,-0.0523785
3.41691,2.04036,1.04559,0.444296,1.7403,2.05356,2.02908,1.51857,0.446855,-0.0531787,0.116318,0.000873032
3.39217,2.46181,1.32295,0.690568,2.34965,0.847171,1.27934,0.770921,0.287535,0.56904,0.105965,0.0117731
3.60259,3.20331,2.24888,1.58793,2.01281,0.561085,0.29373,0.0870712,0.197337,0.30964,0.0839999,-0.000266803
4.37417,3.36793,2.48115,1.708,1.99265,1.01746,0.752079,0.299175,-0.2681,-0.673235,0.124899,-0.00257405
4.10426,3.24749,2.42611,2.34454,2.05174,0.852221,0.707022,0.779041,-0.174119,-0.518805,0.0369193,-0.0243626
3.40753,3.05284,2.50516,2.20849,2.02785,1.23839,1.1457,0.446033,0.431062,0.0785021,0.087244,0.00290496
3.03824,2.61362,2.27935,2.05126,1.86072,1.54131,1.07756,0.673643,0.315323,0.0653475,0.0769696,-0.00196624
3.4073,2.98188,2.44196,2.32004,1.94302,1.47894,1.02234,0.853181,0.531449,0.145522,0.0591134,0.00553166
3.73047,2.87792,1.99082,1.36655,1.87441,1.90652,1.86565,1.34041,0.375572,-0.107543,-0.103904,-0.0166818
4.82102,3.49591,1.80631,1.63447,2.6089,1.11046,0.702308,0.826604,0.510661,-1.0174,0.0941614,0.0156252
3.88967,2.92087,2.21374,1.82772,2.52125,0.950849,0.237372,0.429492,-0.169092,-0.279532,-0.0149553,-0.0264164
3.89468,2.95498,2.60335,1.74814,2.27277,1.87348,1.25392,0.8072,0.378118,0.0580526,0.0118101,0.00207138
4.12742,3.34532,2.28255,1.7853,2.45866,0.940833,1.00432,0.506747,0.136375,-0.259735,0.134357,0.00588276
3.51119,2.94769,2.33598,1.71777,2.10978,0.8417,0.742545,0.366104,0.382359,0.10924,0.173039,0.0253745
3.23887,2.57335,2.27496,1.15728,2.04279,0.734331,1.44114,1.37784,0.176823,-0.0749384,-0.149907,0.00462775
3.01333,2.40841,1.9783,1.80638,1.58507,1.62637,1.37596,0.54344,0.650475,0.115035,-0.0364524,0.0288448
2.92972,2.31955,1.99371,1.74739,1.64324,1.30949,1.13516,0.731005,0.526,0.475751,0.118291,0.0266814
3.48155,2.77602,2.76979,1.85522,2.03855,1.59451,1.19359,1.24311,0.383736,0.190091,0.16538,0.0368338
3.40001,1.88699,1.46756,0.749693,1.86008,0.209302,1.5463,0.612788,0.606744,0.564247,0.00931064,0.0578421
1.66837,-0.0332714,0.0356468,-1.21473,1.08167,0.534843,-0.193072,-0.264083,0.227135,-0.0567359,0.19053,0.0586257
2.66376,0.201968,0.136365,-0.985113,1.49298,0.580741,0.540514,-0.501665,-0.0953634,-0.65583,0.0912969,0.092132
3.14317,0.673439,0.536061,-1.09301,1.75943,0.343602,-0.00661441,0.399412,1.13802,-0.0694204,-0.00511109,-0.0123151
3.79535,1.12977,0.934258,-0.579471,1.45425,0.541746,0.884774,0.479031,0.586031,0.204247,0.0955336,0.0140255
3.44054,1.41108,1.16968,0.0967621,1.35239,0.884624,0.556129,0.199982,0.471586,0.0272288,0.335328,0.0160434
3.25054,1.86667,1.10618,0.192502,1.56128,1.20425,0.541575,0.251433,0.210815,0.271148,0.213123,0.0627394
2.87153,1.42553,1.23528,0.883697,1.82705,0.916328,0.547131,0.674096,0.429846,0.0306999,0.213276,0.0208808
2.27401,1.00973,1.95386,-0.843218,4.17751,0.884647,-0.746072,1.09793,0.518989,0.296823,0.429221,-0.0540343
3.53765,1.05763,1.64742,-0.157676,1.96289,1.10008,0.766207,1.13643,0.623208,0.411529,0.435164,0.0674696
2.22335,0.735886,0.178408,0.0460246,3.98081,0.355418,0.709969,0.333098,0.845575,0.715491,0.189381,0.0252727
3.10843,1.78392,1.71703,1.01879,1.53564,1.26805,1.05639,0.789318,0.973481,0.145672,0.452087,0.0544658
3.51516,1.12607,1.76449,0.498506,2.73328,0.813379,1.33056,0.0827578,0.505213,0.103562,0.221188,0.137156
3.47783,1.87012,1.82783,-0.0301971,2.89143,0.686774,1.50481,0.725818,0.959656,-0.0266308,-0.0241672,0.0778039
3.79103,1.56857,1.66349,-0.368322,2.6386,1.32833,0.558622,0.929794,0.00347101,0.411135,0.0335722,-0.0184224
3.59039,1.60749,1.2591,-0.0099836,2.09682,1.30557,0.867717,1.02587,0.138198,-0.10064,0.163652,0.00358458
3.63297,1.47537,1.64897,0.0764186,1.27437,1.39094,0.907814,0.446515,0.773351,-0.361696,0.258145,0.0753002
3.53299,1.38604,1.70416,0.444589,1.79583,1.60211,1.31843,1.03467,0.572865,-0.127174,0.442158,0.13196
3.70069,1.81197,2.05991,0.879648,2.14185,0.935611,0.502561,0.452027,0.208385,0.189492,0.109583,0.0148187
3.75602,1.65817,1.38028,-0.834156,2.70123,-0.584296,0.515644,-0.253703,0.877346,0.569414,0.0896291,0.0664819
1.73882,2.21188,2.59947,-2.06527,3.61539,0.786894,0.718461,0.33047,0.716516,0.354686,0.374172,0.0602193
-0.158184,3.20002,2.11557,-0.881554,2.13948,1.33567,0.637815,0.333335,1.07005,0.718778,0.276653,-0.0513639
-1.66828,4.2178,1.87055,-1.1782,2.8558,0.469045,1.70624,0.0359289,1.01143,0.0143199,0.314623,-0.029393
-1.03854,3.90433,1.98862,-0.303011,2.91733,0.756734,1.47092,0.957525,1.0685,0.347294,0.228457,0.0261884
-0.585204,3.00918,2.02271,-1.70443,4.23229,2.1057,1.70151,1.48017,0.71032,0.10524,0.378867,0.0160818
0.58863,3.02883,1.6977,-2.34715,3.28126,1.79011,2.66209,0.331782,1.32783,0.171535,0.269042,0.0417664
2.83713,2.35975,0.727483,-1.60665,2.85212,2.43007,2.68103,0.971258,1.14618,0.131489,0.0145016,0.0321626
3.0398,1.97282,0.722309,0.331559,2.28242,2.49813,2.534,0.595642,0.240658,-0.150589,0.125812,0.0477949
